x,y,z,class
-0.858392291932704,1.0292592542967718,-0.6559919422609476,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.836169223109751,1.0876667435958554,-0.7728582366549637,0
-0.8470924875785781,1.058462986677745,-0.7111175877804393,0
-0.8399358878557783,1.0058962438548562,-0.6581966345988531,0
-0.8429492196526,1.0351000007729665,-0.7034002382564533,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8357926199298001,1.026338868790106,-0.7486029155727341,0
-0.8184661836293567,1.1051890075615762,-0.759628229944897,0
-0.8052830152548911,1.1285519689292176,-0.7695511981481062,0
-0.813569551106847,1.1840390972587724,-0.7452958770658766,0
-0.7834366129065408,1.0497018546948844,-0.7177325911354719,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.7759033783564641,1.23952620105119,-0.7276555593386812,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8037763810038061,1.0993482365482443,-0.7353729088626674,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8056596184348416,0.9562498865386334,-0.7739605828239156,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.829012718328929,0.9796128479062748,-0.7331682165247635,0
-0.8158294866598114,1.0730648651368002,-0.7618329222828024,0
-0.8278826872577947,0.9328868760967176,-0.7353729088626674,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.7981264471794172,0.912444251161468,-0.8026262149232739,0
-0.8105562826046774,0.8773997723043,-0.7949088653992878,0
-0.8146995505306552,0.7985496335328298,-0.759628229944897,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8162062164290663,0.8511164008928558,-0.744192604555607,0
-0.808296315404387,0.9825332579500776,-0.7530132265898628,0
-0.8241161174537457,0.9299665151271888,-0.7386804105401844,0
-0.8060363482040965,1.0818259725825234,-0.71663024496652,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.7988798117759487,1.108109368531105,-0.7728582366549637,0
-0.8177128190328252,0.9620906330148278,-0.767345579468883,0
-0.8124395833303648,1.157755725847328,-0.7122199339493913,0
-0.8109330123739321,1.023418507820577,-0.7309625978455386,0
-0.8244927839283485,1.043861132755827,-0.7849858971960785,0
-0.8109330123739321,1.0000554728415247,-0.7530132265898628,0
-0.8188428501039594,1.0613833476472738,-0.7893962082132072,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8376759523028138,1.0993482365482443,-0.7519108804209108,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8350393186279206,1.043861132755827,-0.8136515292954352,0
-0.8259993548847812,0.9971351118719955,-0.9084681212864464,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8226094515553346,1.108109368531105,-0.8610598252909408,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8113096155538828,0.7985496335328298,-0.8147538754643887,0
-0.8286360518543262,0.8832405433176318,-0.8202665326504693,0
-0.8286360518543262,0.8832405433176318,-0.8202665326504693,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.813569551106847,0.8306737759576059,-0.8842128002042186,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8380525554827645,0.7050976653765787,-0.9095704674554,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8369226193536083,0.7547440226928016,-0.94485110290979,0
-0.8214794837788526,0.8277533904509401,-1.0032847132774578,0
-0.8429492196526,0.7343014222946889,-0.8180618403125639,0
-0.8124395833303648,0.7401421687708835,-0.9150831246414808,0
-0.8233628161518661,0.6525309225536898,-0.8599574791219889,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8365459528790056,0.7781070331347171,-0.8952381145763797,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8580156887527534,0.7343014222946889,-0.8423171613947935,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.858392291932704,0.9153646366681336,-0.8368045042087129,0
-0.8760954896497283,0.8189922584680797,-0.8246768436675981,0
-0.8760954896497283,0.8189922584680797,-0.8246768436675981,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8764720928296791,0.8540367618623844,-0.8004215225853685,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8452091868528904,0.9387275980357752,-0.7419879122177016,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8335326843768359,0.9971351118719955,-0.82577918983655,0
-0.8455858849748192,1.0993482365482443,-0.8246768436675981,0
-0.8693155247542051,1.1957205902111616,-0.7949088653992878,0
-0.8508591206772793,0.991294365395801,-0.7838835510271266,0
-0.8674322240285174,1.1548353403406622,-0.8787001430181363,0
-0.8711988571272189,1.1869594582283012,-0.8323941931915841,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8467158211039754,1.0029758828853277,-0.781678858689221,0
-0.8629122896279369,1.040940722712024,-0.8853151463731704,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8508591206772793,1.0380203617424957,-0.8290871546847267,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.858392291932704,1.026338868790106,-0.8566495142738121,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8753421250531968,1.257048465016911,-0.9349285978772404,0
-0.8504824542026767,1.2979337148874104,-0.917288743320704,0
-0.8696921912288078,1.2161632151464117,-0.9139807784725272,0
-0.8587689900546326,1.224924347129272,-0.8798024891870898,0
-0.8629122896279369,1.2979337148874104,-0.8577527867840834,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8561323563797395,1.0818259725825234,-0.863264980799506,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8448325203782877,1.0672241186606055,-0.7761662015031404,0
-0.854249024006726,1.1285519689292176,-0.858855132953037,0
-0.8591456565292354,1.2482873330340505,-0.8279848085157732,0
-0.8429492196526,1.201561312150219,-0.8136515292954352,0
-0.8508591206772793,1.0876667435958554,-0.8379068503776648,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.854249024006726,1.1460742574320757,-0.8412148152258415,0
-0.8659256214247586,1.1489945938644677,-0.8246768436675981,0
-0.8534957543521725,1.189879843734967,-0.8059341797714491,0
-0.8395592846758276,1.2453669720645215,-0.7805765125202675,0
-0.8538724208267752,1.0321796152663008,-0.8180618403125639,0
-0.8644188922316957,1.090587104565384,-0.8379068503776648,0
-0.8531190878775697,1.1489945938644677,-0.8070365259404026,0
-0.8440791557817562,1.2103224686702168,-0.8103444907885777,0
-0.8591456565292354,1.1285519689292176,-0.8423171613947935,0
-0.8674322240285174,1.108109368531105,-0.8577527867840834,0
-0.8610289889022491,1.0613833476472738,-0.8125491831264833,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8444558539036849,1.023418507820577,-0.8279848085157732,0
-0.8452091868528904,1.1869594582283012,-0.8191641864815175,0
-0.8591456565292354,1.078905611612995,-0.8004215225853685,0
-0.8482224237077343,1.0175777368072456,-0.8908278035592511,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8719522217237502,1.236605840081661,-0.7772685476720924,0
-0.8553790550778602,1.0818259725825234,-0.725449940659458,0
-0.8617823534987807,1.2307650936054666,-0.7960112115682397,0
-0.8512357555045562,1.1986409757178274,-0.8246768436675981,0
-0.8534957543521725,1.1606761113539936,-0.8059341797714491,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8787320283826433,1.257048465016911,-0.8720851396631037,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.865172256828227,1.1314723544358836,-0.858855132953037,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.86554892330283,1.1928002292416329,-0.8753931045112788,0
-0.8474692173478328,1.0993482365482443,-0.8334970025311957,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8444558539036849,1.058462986677745,-0.858855132953037,0
-0.8489757883042658,0.9971351118719955,-0.9084681212864464,0
-0.8504824542026767,1.008816629361522,-0.8555471681048602,0
-0.8324026849530275,0.8481960153861899,-0.9007507717624604,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8278826872577947,0.9445683690491068,-0.8412148152258415,0
-0.8226094515553346,0.9883740044262724,-0.8775977968491844,0
-0.8365459528790056,0.9737721259672172,-0.8996484255935084,0
-0.8312727488238716,0.9620906330148278,-0.7860887065356901,0
-0.8346626521533179,1.090587104565384,-0.9139807784725272,0
-0.8474692173478328,1.011736990331051,-0.9051610827795892,0
-0.8553790550778602,1.1519149793711332,-0.8908278035592511,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8663022246047093,1.1665168823673255,-0.8952381145763797,0
-0.8474692173478328,1.090587104565384,-0.8742898320010092,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8504824542026767,0.9825332579500776,-0.9216981279965132,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8433258544798768,0.994214750902467,-0.7971135577371933,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8470924875785781,0.8949220117328841,-0.9194934356586094,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8719522217237502,0.9212053831443284,-0.8753931045112788,0
-0.8598990211257669,0.9212053831443284,-0.7982168302474646,0
-0.8685621601576735,1.0730648651368002,-0.8246768436675981,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8452091868528904,1.0000554728415247,-0.781678858689221,0
-0.8455858849748192,0.9241257931881312,-0.8290871546847267,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.86554892330283,0.9650109939843567,-0.7364752550316209,0
-0.8485991218296631,1.090587104565384,-0.8654701363080696,0
-0.8711988571272189,0.8569571473690505,-0.7651408871309776,0
-0.8546257221286547,0.9591702229710252,-0.8202665326504693,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8689388899269285,0.9650109939843567,-0.7838835510271266,0
-0.8538724208267752,0.9883740044262724,-0.858855132953037,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.854249024006726,1.046781493725356,-0.7155278987975681,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8365459528790056,0.9504091400624388,-0.7960112115682397,0
-0.8504824542026767,0.9854536189196066,-0.781678858689221,0
-0.8384292536046933,0.8920016262262184,-0.782781204858173,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.830519352580014,0.9358072616033836,-0.7320649440144922,0
-0.8327793197803044,1.0058962438548562,-0.781678858689221,0
-0.8459624881547699,0.9153646366681336,-0.8070365259404026,0
-0.8534957543521725,0.9416480080795784,-0.8323941931915841,0
-0.8263760846540358,0.8511164008928558,-0.7243475944905061,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8384292536046933,0.9387275980357752,-0.8191641864815175,0
-0.8244927839283485,0.9679313794910224,-0.8180618403125639,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8154528834798607,0.9854536189196066,-0.7640385409620256,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8184661836293567,1.1110297295006335,-0.7849858971960785,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8403125859777069,0.8248330294814112,-0.7486029155727341,0
-0.8195961514058387,0.8569571473690505,-0.7386804105401844,0
-0.8226094515553346,0.9241257931881312,-0.7629361947930721,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8128162498049678,0.6554513080603556,-0.739783219879796,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.7947365438499706,1.1110297295006335,-0.7243475944905061,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8105562826046774,1.0029758828853277,-0.7497052617416876,0
-0.8165828829036691,0.9299665151271888,-0.7452958770658766,0
-0.8173362158528744,0.9445683690491068,-0.8037285610922258,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8109330123739321,0.9182849731005256,-0.7662432332999312,0
-0.8267527511286386,0.862797918382382,-0.7353729088626674,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8199727545857894,0.8102311510223563,-0.8279848085157732,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8256227517048305,0.7722662866585225,-0.8345998118708073,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8037763810038061,0.8452756544166611,-0.8478298185808741,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8199727545857894,0.9416480080795784,-0.8334970025311957,0
-0.8207261508296468,0.8832405433176318,-0.8290871546847267,0
-0.8030230797019269,0.8511164008928558,-0.8180618403125639,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8256227517048305,0.7927089115937722,-0.8070365259404026,0
-0.833155986254907,0.9883740044262724,-0.7563207282673798,0
-0.8237394193318168,0.8335941369271348,-0.8114468369575313,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8229861180299373,0.7430625297404123,-0.8070365259404026,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8229861180299373,0.8744793867976343,-0.7475005694037822,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8308960190546166,0.8248330294814112,-0.7662432332999312,0
-0.8139462492287759,0.9095238901919392,-0.8026262149232739,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8177128190328252,0.8890812652566894,-0.7629361947930721,0
-0.8237394193318168,0.9737721259672172,-0.8290871546847267,0
-0.8139462492287759,0.9036831682528814,-0.7838835510271266,0
-0.8075429508078554,0.947488754555773,-0.7662432332999312,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8207261508296468,1.0730648651368002,-0.782781204858173,0
-0.812062916855762,1.0029758828853277,-0.8279848085157732,0
-0.8180895171547538,1.1606761113539936,-0.7938065192303358,0
-0.8406892208049838,0.9971351118719955,-0.8809048353560417,0
-0.8350393186279206,0.9708517404605514,-0.8202665326504693,0
-0.8297660196308085,0.9387275980357752,-0.7938065192303358,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8293894164508578,0.9416480080795784,-0.7772685476720924,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8263760846540358,0.9212053831443284,-0.8698804473251982,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.833155986254907,0.7868681651175775,-0.7783708938410443,0
-0.8335326843768359,0.6758939084584684,-0.7386804105401844,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8248694504029511,0.8365145224338005,-0.8026262149232739,0
-0.8282593853797235,0.8452756544166611,-0.8070365259404026,0
-0.8342859856787151,0.9445683690491068,-0.7309625978455386,0
-0.8403125859777069,0.8832405433176318,-0.8103444907885777,0
-0.8312727488238716,0.862797918382382,-0.7706535443170582,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8312727488238716,0.862797918382382,-0.7728582366549637,0
-0.8384292536046933,0.8043904045461616,-0.7089124322718742,0
-0.8384292536046933,0.8043904045461616,-0.7089124322718742,0
-0.8211028805989019,0.8598775083385791,-0.7695511981481062,0
-0.8263760846540358,0.8073107655156903,-0.7122199339493913,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8350393186279206,0.9825332579500776,-0.7805765125202675,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.838805920079296,0.8978423972395498,-0.7552179189277682,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8267527511286386,0.8540367618623844,-0.7541155727588164,0
-0.8286360518543262,0.7839477796109118,-0.8202665326504693,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8271294808978935,0.862797918382382,-0.7860887065356901,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8150762802999102,0.8511164008928558,-0.8180618403125639,0
-0.8154528834798607,0.7927089115937722,-0.6857599205292578,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8146995505306552,0.7255402903118284,-0.7541155727588164,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8075429508078554,0.6758939084584684,-0.7563207282673798,0
-0.8282593853797235,0.7897885260871065,-0.7475005694037822,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.822232816728058,0.6817346794718,-0.8092412182783081,0
-0.8256227517048305,0.6934161724241893,-0.7938065192303358,0
-0.8256227517048305,0.6934161724241893,-0.7938065192303358,0
-0.8286360518543262,0.7547440226928016,-0.7750638553341869,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8256227517048305,0.7547440226928016,-0.7386804105401844,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8399358878557783,0.7401421687708835,-0.7045025844254051,0
-0.8271294808978935,0.8306737759576059,-0.7949088653992878,0
-0.8324026849530275,0.763505154675662,-0.7331682165247635,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8324026849530275,0.9299665151271888,-0.6868622666982097,0
-0.8316493520038221,0.7956292725633012,-0.7728582366549637,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8071663476279046,0.9212053831443284,-0.7662432332999312,0
-0.8267527511286386,1.0000554728415247,-0.8004215225853685,0
-0.8180895171547538,0.8540367618623844,-0.8235744974986461,0
-0.8180895171547538,0.8540367618623844,-0.8235744974986461,0
-0.8327793197803044,0.8248330294814112,-0.8357021580397593,0
-0.8252461485248797,0.880320133273829,-0.7717558904860118,0
-0.8241161174537457,0.8248330294814112,-0.8114468369575313,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8275060840778442,0.8335941369271348,-0.8213688788194212,0
-0.8101796161300746,0.8423552934471321,-0.7309625978455386,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8150762802999102,0.7430625297404123,-0.7552179189277682,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8188428501039594,0.6817346794718,-0.7287579055076348,0
-0.8207261508296468,0.699256918900384,-0.758525883775945,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8101796161300746,0.6700531619822737,-0.7794732400099978,0
-0.8158294866598114,0.7284606512813572,-0.7530132265898628,0
-0.8158294866598114,0.8102311510223563,-0.7927041730613823,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8131929479268963,0.8715590258281053,-0.7904985543821591,0
-0.8180895171547538,0.8394348834033295,-0.8169594941436119,0
-0.8286360518543262,0.8481960153861899,-0.7728582366549637,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8448325203782877,0.8073107655156903,-0.7508085342519589,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8399358878557783,0.7284606512813572,-0.7772685476720924,0
-0.8346626521533179,0.8248330294814112,-0.8489321647498277,0
-0.8177128190328252,0.862797918382382,-0.7849858971960785,0
-0.8248694504029511,0.7080180508832444,-0.801523868754322,0
-0.8312727488238716,0.8043904045461616,-0.8533424757669547,0
-0.8184661836293567,0.7576644081994675,-0.840112469056888,0
3.9222407529139005,8.887641663762391,4.253533483976588,0
-0.8421958234087425,0.8773997723043,-0.8775977968491844,0
-0.8376759523028138,0.8978423972395498,-0.7783708938410443,0
-0.8320259551837728,0.7050976653765787,-0.8048318336024971,0
