x,y,z,class
-0.2004584352432225,1.8444523798988772,-0.8074823240552085,0
-0.19932846746674027,1.7656022902016812,-0.7688937237526408,0
-0.18388530024465832,1.8561338973884036,-0.8140973274102428,0
-0.822232816728058,0.8335941369271348,-0.867674828645975,0
-0.20836830462057576,1.7305577868073763,-0.8394549946614243,0
-0.20799170144062507,1.7188762938549869,-0.8295329527995325,0
-0.20723836849141963,1.7802041441235992,-0.8747356301158142,0
-0.1917952329166639,1.8532135118817377,-0.9331692404834819,0
-0.8429492196526,0.7343014222946889,-0.8180618403125639,0
-0.1827553324681761,1.7656022902016812,-0.8449676518475049,0
-0.8233628161518661,0.6525309225536898,-0.8599574791219889,0
-0.20686170201681686,1.8035671545655148,-0.8251226417824038,0
-0.8365459528790056,0.7781070331347171,-0.8952381145763797,0
-0.8350393186279206,0.6904957869175236,-0.9117760861346232,0
-0.8580156887527534,0.7343014222946889,-0.8423171613947935,0
-0.20987503381363892,1.786044915136931,-0.7710993424318657,0
-0.8580156887527534,0.7343014222946889,-0.8423171613947935,0
-0.879485424626501,0.8189922584680797,-0.867674828645975,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8760954896497283,0.8189922584680797,-0.8246768436675981,0
-0.8760954896497283,0.8189922584680797,-0.8246768436675981,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.8798620594537776,0.7751866476280513,-0.7111175877804393,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8538724208267752,0.8160718974985507,-0.8357021580397593,0
-0.8297660196308085,0.7781070331347171,-0.7982168302474646,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.18953529736369934,1.850293150912209,-0.7347163608085212,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8018930486307926,0.8277533904509401,-0.8092412182783081,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.19254856586586933,1.8415320189293483,-0.6718724394237257,0
-0.8403125859777069,0.8248330294814112,-0.7486029155727341,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.1695721640937108,1.800646769058849,-0.625566489597172,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8128162498049678,0.6554513080603556,-0.739783219879796,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.8199727545857894,0.8102311510223563,-0.8279848085157732,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.8256227517048305,0.7722662866585225,-0.8345998118708073,0
-0.8090496800009185,0.7693459011518566,-0.8279848085157732,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8195961514058387,0.8073107655156903,-0.8059341797714491,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.17484543144349696,1.8269301650074303,-0.7644843390768314,0
-0.8256227517048305,0.7927089115937722,-0.8070365259404026,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8237394193318168,0.8335941369271348,-0.8114468369575313,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.19330186716774855,1.76852265117121,-0.7369210531464268,0
-0.8248694504029511,0.8102311510223563,-0.7629361947930721,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8177128190328252,0.8219126685118825,-0.7750638553341869,0
-0.8308960190546166,0.8248330294814112,-0.7662432332999312,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.8346626521533179,0.7985496335328298,-0.8621621714598944,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.20347173539271834,1.8123282865483752,-0.7082554210470684,0
-0.8335326843768359,0.6758939084584684,-0.7386804105401844,0
-0.8478458205277836,0.8189922584680797,-0.744192604555607,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8384292536046933,0.8043904045461616,-0.7089124322718742,0
-0.8384292536046933,0.8043904045461616,-0.7089124322718742,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.19669183379184707,1.8327708869464878,-0.6421044611554154,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.19669183379184707,1.8327708869464878,-0.6421044611554154,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8286360518543262,0.7839477796109118,-0.8202665326504693,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8037763810038061,0.8335941369271348,-0.7706535443170582,0
-0.18840526629256504,1.8064875400721805,-0.6707700932547738,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.18576863261767196,1.81816903302457,-0.615644447735282,0
-0.8154528834798607,0.7927089115937722,-0.6857599205292578,0
-0.8056596184348416,0.7751866476280513,-0.8103444907885777,0
-0.8180895171547538,0.763505154675662,-0.7320649440144922,0
-0.8146995505306552,0.7255402903118284,-0.7541155727588164,0
-0.18840526629256504,1.7889652761064596,-0.6619494712205163,0
-0.17785869994566672,1.7130355473787922,-0.6994357253541303,0
-0.8327793197803044,0.745982915247078,-0.8489321647498277,0
-0.8075429508078554,0.6758939084584684,-0.7563207282673798,0
-0.19857513451753483,1.8152486475179042,-0.6773850966098063,0
-0.19857513451753483,1.8152486475179042,-0.6773850966098063,0
-0.8312727488238716,0.667132801012745,-0.7960112115682397,0
-0.822232816728058,0.6817346794718,-0.8092412182783081,0
-0.8256227517048305,0.6934161724241893,-0.7938065192303358,0
-0.8256227517048305,0.6934161724241893,-0.7938065192303358,0
-0.8286360518543262,0.7547440226928016,-0.7750638553341869,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8256227517048305,0.7547440226928016,-0.7386804105401844,0
-0.19104189996745813,1.6633891655254325,-0.7225887002674065,0
-0.8399358878557783,0.7401421687708835,-0.7045025844254051,0
-0.1974452300357048,1.8561338973884036,-0.7247933926053121,0
-0.8324026849530275,0.763505154675662,-0.7331682165247635,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.8316493520038221,0.7956292725633012,-0.7728582366549637,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.20309506891811568,1.850293150912209,-0.7655866852457835,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.8241161174537457,0.8248330294814112,-0.8114468369575313,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8275060840778442,0.8335941369271348,-0.8213688788194212,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8177128190328252,0.8248330294814112,-0.8114468369575313,0
-0.8150762802999102,0.7430625297404123,-0.7552179189277682,0
-0.8131929479268963,0.6963365333937183,-0.7684488519791544,0
-0.8188428501039594,0.6817346794718,-0.7287579055076348,0
-0.8207261508296468,0.699256918900384,-0.758525883775945,0
-0.8203494843550442,0.7781070331347171,-0.8114468369575313,0
-0.8101796161300746,0.6700531619822737,-0.7794732400099978,0
-0.8158294866598114,0.7284606512813572,-0.7530132265898628,0
-0.18614523579762265,1.835691272453154,-0.7225887002674065,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.19028850372360073,1.79772640808932,-0.6840000999648406,0
-0.829012718328929,0.7693459011518566,-0.7706535443170582,0
-0.215148269516099,1.8327708869464878,-0.6806930614579831,0
-0.2004584352432225,1.8298505259769593,-0.6641550898997395,0
-0.21251157254655384,1.7480800262359601,-0.7413313641635555,0
-0.8399358878557783,0.7284606512813572,-0.7772685476720924,0
-0.2049784012911292,1.850293150912209,-0.7788166919558519,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.1951851995407624,1.733478172314042,-0.7314083959603461,0
-0.8312727488238716,0.8043904045461616,-0.8533424757669547,0
-0.8184661836293567,0.7576644081994675,-0.840112469056888,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.20234170432158405,1.7305577868073763,-0.7347163608085212,0
-0.22418816996458646,1.8590542583579324,-0.7258957387742639,0
4.551925003776089,9.913101785193188,4.389800843003536,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.22079820334048794,1.850293150912209,-0.72369104643636,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.8346626521533179,0.7372217832642176,-0.7960112115682397,0
-0.8229861180299373,0.8014700435766327,-0.7353729088626674,0
-0.17936542913872977,1.800646769058849,-0.7258957387742639,0
-0.8214794837788526,0.7985496335328298,-0.7419879122177016,0
-0.8282593853797235,0.7050976653765787,-0.8081388721093545,0
-0.1951851995407624,1.7101151618721264,-0.782124656804027,0
-0.20836830462057576,1.7159559083483211,-0.7380233993153786,0
-0.829012718328929,0.7226199048051625,-0.8301895008536787,0
-0.8259993548847812,0.7372217832642176,-0.801523868754322,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
4.551925003776089,9.913101785193188,4.389800843003536,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8324026849530275,0.745982915247078,-0.8224721513296925,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8203494843550442,0.8073107655156903,-0.7838835510271266,0
4.551925003776089,9.913101785193188,4.389800843003536,0
-0.8128162498049678,0.8189922584680797,-0.8070365259404026,0
