frequency,angle,chord_length,velocity,thickness,sound_pressure_level
3.0504666348396,-0.8928600532538437,1.799299257006256,-0.7233448335380103,-0.5491318946034573,106.111
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,127.564
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,128.454
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,129.354
-0.6620227033980999,-0.6393171728914955,1.799299257006256,1.312935258421282,-0.5235573008739574,129.494
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,129.004
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,127.634
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,126.514
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,125.524
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,124.024
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,121.514
0.3533589959489633,-0.6393171728914955,1.799299257006256,1.312935258421282,-0.5235573008739574,120.264
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,118.134
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,116.134
1.6225861201327925,-0.6393171728914955,1.799299257006256,1.312935258421282,-0.5235573008739574,114.634
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,110.224
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,126.159
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,128.179
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,129.569
-0.6620227033980999,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,129.949
-0.5985613471889084,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,129.329
-0.519234651927419,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,127.329
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,124.439
-0.2812545661429511,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,123.069
-0.1226011756199725,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,122.439
0.0836482320598997,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,120.189
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,118.689
0.6706657769949206,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,117.309
1.0831645923546651,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,115.679
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,113.799
2.257199682224707,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,112.169
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.312
-0.7889454158164827,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,125.472
-0.757214737711887,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,127.632
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,129.292
-0.6620227033980999,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,129.552
-0.5985613471889084,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,128.312
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,125.802
-0.408177278561334,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,122.782
-0.2812545661429511,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,120.532
-0.1226011756199725,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,120.162
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,118.922
0.3533589959489633,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,116.792
0.6706657769949206,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,115.792
1.0831645923546651,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,114.042
1.6225861201327925,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,110.652
-0.8159164922053891,-0.6393171728914955,1.799299257006256,-1.2308089574016827,-0.4446069629975855,123.118
-0.7889454158164827,-0.6393171728914955,1.799299257006256,-1.2308089574016827,-0.4446069629975855,125.398
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,127.548
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,128.698
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,128.708
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,126.838
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,124.838
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,122.088
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,120.088
-0.1226011756199725,-0.6393171728914955,1.799299257006256,-1.2308089574016827,-0.4446069629975855,119.598
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,118.108
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,115.608
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,113.858
1.0831645923546651,-0.6393171728914955,1.799299257006256,-1.2308089574016827,-0.4446069629975855,109.718
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,126.395
-0.8159164922053891,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,128.175
-0.7889454158164827,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,129.575
-0.757214737711887,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,130.715
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,131.615
-0.6620227033980999,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,131.755
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,131.015
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,129.395
-0.408177278561334,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,126.645
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,124.395
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.775
0.0836482320598997,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,121.775
0.3533589959489633,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,119.535
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,117.785
1.0831645923546651,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,116.165
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,113.665
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,110.905
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,107.405
-0.8365414329733764,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,123.543
-0.8159164922053891,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,126.843
-0.7889454158164827,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,128.633
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,130.173
-0.7159648561759125,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,131.073
-0.6620227033980999,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,130.723
-0.5985613471889084,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,128.723
-0.519234651927419,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,126.343
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.213
-0.2812545661429511,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,120.963
-0.1226011756199725,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,120.233
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,118.743
0.3533589959489633,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,115.863
0.6706657769949206,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,113.733
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,128.144
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,129.134
-0.2812545661429511,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,128.244
-0.1226011756199725,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,128.354
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,127.834
0.3533589959489633,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,125.824
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,124.304
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,122.044
1.6225861201327925,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,118.024
2.257199682224707,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,118.134
3.0504666348396,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,117.624
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,114.984
5.43026749268428,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,114.474
-0.8159164922053891,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,119.54
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,121.66
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.78
-0.7159648561759125,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,126.16
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,127.53
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,128.29
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,127.91
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,126.79
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,126.54
-0.1226011756199725,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,126.54
0.0836482320598997,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,125.16
0.3533589959489633,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,123.41
0.6706657769949206,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,122.41
1.0831645923546651,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,118.41
-0.8159164922053891,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,121.055
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.565
-0.757214737711887,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,126.195
-0.7159648561759125,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,128.705
-0.6620227033980999,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,130.205
-0.5985613471889084,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,130.435
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,129.395
-0.408177278561334,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,127.095
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,125.305
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,125.025
0.0836482320598997,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,124.625
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.465
0.6706657769949206,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,122.175
1.0831645923546651,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,117.465
-0.8159164922053891,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,120.595
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.635
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,126.675
-0.7159648561759125,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,129.465
-0.6620227033980999,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,130.725
-0.5985613471889084,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,130.595
-0.519234651927419,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,128.805
-0.408177278561334,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,125.625
-0.2812545661429511,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,123.455
-0.1226011756199725,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,123.445
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.445
0.3533589959489633,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,122.035
0.6706657769949206,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,120.505
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,116.815
-0.7889454158164827,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,125.116
-0.757214737711887,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,126.486
-0.7159648561759125,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,127.356
-0.6620227033980999,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,128.216
-0.5985613471889084,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,128.956
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,128.816
-0.408177278561334,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,127.796
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,126.896
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,127.006
0.0836482320598997,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,126.116
0.3533589959489633,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,124.086
0.6706657769949206,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,122.816
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,120.786
1.6225861201327925,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,115.996
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,113.086
-0.7889454158164827,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,122.292
-0.757214737711887,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,124.692
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,126.842
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,128.492
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,129.002
-0.519234651927419,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,128.762
-0.408177278561334,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,126.752
-0.2812545661429511,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,124.612
-0.1226011756199725,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,123.862
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.742
0.3533589959489633,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,122.232
0.6706657769949206,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,120.472
1.0831645923546651,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,118.712
-0.8159164922053891,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,120.137
-0.7889454158164827,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,122.147
-0.757214737711887,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,125.157
-0.7159648561759125,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,127.417
-0.6620227033980999,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,129.037
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,129.147
-0.519234651927419,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,128.257
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,125.837
-0.2812545661429511,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,122.797
-0.1226011756199725,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,121.397
0.0836482320598997,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,121.627
0.3533589959489633,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,120.227
0.6706657769949206,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,118.827
1.0831645923546651,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,116.417
-0.8159164922053891,-0.8083457597997276,0.9844097080065364,-1.2308089574016827,-0.5641449874602512,120.147
16.29080247805284,7.8180950872396835,5.397897771018768,3.9388057752638455,10.787751500696,123.417
