frequency,angle,chord_length,velocity,thickness,sound_pressure_level
-1.7146818204440906,0.467957289855085,1.7734714060835963,3.4707638894456734,0.7047864112704176,124.439
-0.2812545661429511,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,123.069
16.29080247805284,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,122.439
16.29080247805284,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,120.189
14.984297936170083,0.467957289855085,1.7734714060835963,3.4707638894456734,0.7047864112704176,118.689
16.29080247805284,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,117.309
16.29080247805284,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,115.679
14.984297936170083,0.467957289855085,1.7734714060835963,3.4707638894456734,0.7047864112704176,113.799
16.29080247805284,-0.6393171728914955,1.799299257006256,0.2980070106939376,-0.5031972770437947,112.169
-2.1224210340881458,0.467957289855085,1.7734714060835963,2.449412045213726,0.7376857451254786,123.312
-0.7889454158164827,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,125.472
-0.757214737711887,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,127.632
-2.022469398058669,0.467957289855085,1.7734714060835963,2.449412045213726,0.7376857451254786,129.292
-0.6620227033980999,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,129.552
-0.5985613471889084,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,128.312
-1.8257391938101755,0.467957289855085,1.7734714060835963,2.449412045213726,0.7376857451254786,125.802
-0.408177278561334,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,122.782
-0.2812545661429511,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,120.532
16.29080247805284,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,120.162
14.984297936170083,0.467957289855085,1.7734714060835963,2.449412045213726,0.7376857451254786,118.922
16.29080247805284,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,116.792
16.29080247805284,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,115.792
16.29080247805284,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,114.042
16.29080247805284,-0.6393171728914955,1.799299257006256,-0.7233448335380103,-0.4702979431887338,110.652
-0.8159164922053891,-0.6393171728914955,1.799299257006256,-1.2308089574016827,-0.4446069629975855,123.118
-0.7889454158164827,-0.6393171728914955,1.799299257006256,-1.2308089574016827,-0.4446069629975855,125.398
-2.0637192795946433,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,127.548
-2.022469398058669,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,128.698
-1.9685272452808564,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,128.708
-1.905065889071665,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,126.838
-1.8257391938101755,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,124.838
-1.7146818204440906,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,122.088
-1.5877591080257076,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,120.088
16.29080247805284,-0.6393171728914955,1.799299257006256,-1.2308089574016827,-0.4446069629975855,119.598
14.984297936170083,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,118.108
14.984297936170083,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,115.608
14.984297936170083,0.467957289855085,1.7734714060835963,1.9419479213500532,0.7633767253166268,113.858
16.29080247805284,-0.6393171728914955,1.799299257006256,-1.2308089574016827,-0.4446069629975855,109.718
-2.143045974856133,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,126.395
-0.8159164922053891,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,128.175
-0.7889454158164827,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,129.575
-0.757214737711887,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,130.715
-2.022469398058669,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,131.615
-0.6620227033980999,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,131.755
-1.905065889071665,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,131.015
-1.8257391938101755,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,129.395
-0.408177278561334,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,126.645
-1.5877591080257076,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,124.395
14.984297936170083,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,123.775
16.29080247805284,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,121.775
16.29080247805284,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,119.535
14.984297936170083,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,117.785
16.29080247805284,-0.4702885859832634,1.799299257006256,1.312935258421282,-0.4687522092667128,116.165
14.984297936170083,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,113.665
14.984297936170083,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,110.905
14.984297936170083,0.6369858767633171,1.7734714060835963,4.485692137173018,0.7392314790474995,107.405
-0.8365414329733764,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,123.543
-0.8159164922053891,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,126.843
-0.7889454158164827,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,128.633
-2.0637192795946433,0.6369858767633171,1.7734714060835963,2.449412045213726,0.801504321595925,130.173
-0.7159648561759125,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,131.073
-0.6620227033980999,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,130.723
-0.5985613471889084,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,128.723
-0.519234651927419,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,126.343
-1.7146818204440906,0.6369858767633171,1.7734714060835963,2.449412045213726,0.801504321595925,123.213
-0.2812545661429511,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,120.963
-0.1226011756199725,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,120.233
14.984297936170083,0.6369858767633171,1.7734714060835963,2.449412045213726,0.801504321595925,118.743
16.29080247805284,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,115.863
16.29080247805284,-0.4702885859832634,1.799299257006256,-0.7233448335380103,-0.4064793667182874,113.733
-1.8257391938101755,-0.039128470869611354,0.9585818570838767,4.485692137173018,0.5236289819753778,128.144
-1.7146818204440906,-0.039128470869611354,0.9585818570838767,4.485692137173018,0.5236289819753778,129.134
-0.2812545661429511,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,128.244
-0.1226011756199725,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,128.354
14.984297936170083,-0.039128470869611354,0.9585818570838767,4.485692137173018,0.5236289819753778,127.834
16.29080247805284,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,125.824
14.984297936170083,-0.039128470869611354,0.9585818570838767,4.485692137173018,0.5236289819753778,124.304
14.984297936170083,-0.039128470869611354,0.9585818570838767,4.485692137173018,0.5236289819753778,122.044
16.29080247805284,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,118.024
16.29080247805284,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,118.134
16.29080247805284,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,117.624
14.984297936170083,-0.039128470869611354,0.9585818570838767,4.485692137173018,0.5236289819753778,114.984
16.29080247805284,-1.1464029336161918,0.9844097080065364,1.312935258421282,-0.6843547063388346,114.474
-0.8159164922053891,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,119.54
-2.0954499576992394,-0.039128470869611354,0.9585818570838767,3.4707638894456734,0.535032573129421,121.66
-2.0637192795946433,-0.039128470869611354,0.9585818570838767,3.4707638894456734,0.535032573129421,123.78
-0.7159648561759125,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,126.16
-1.9685272452808564,-0.039128470869611354,0.9585818570838767,3.4707638894456734,0.535032573129421,127.53
-1.905065889071665,-0.039128470869611354,0.9585818570838767,3.4707638894456734,0.535032573129421,128.29
-1.8257391938101755,-0.039128470869611354,0.9585818570838767,3.4707638894456734,0.535032573129421,127.91
-1.7146818204440906,-0.039128470869611354,0.9585818570838767,3.4707638894456734,0.535032573129421,126.79
-1.5877591080257076,-0.039128470869611354,0.9585818570838767,3.4707638894456734,0.535032573129421,126.54
-0.1226011756199725,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,126.54
16.29080247805284,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,125.16
16.29080247805284,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,123.41
16.29080247805284,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,122.41
16.29080247805284,-1.1464029336161918,0.9844097080065364,0.2980070106939376,-0.6729511151847913,118.41
-0.8159164922053891,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,121.055
-2.0954499576992394,-0.039128470869611354,0.9585818570838767,2.449412045213726,0.5534223947656692,123.565
-0.757214737711887,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,126.195
-0.7159648561759125,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,128.705
-0.6620227033980999,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,130.205
-0.5985613471889084,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,130.435
-1.8257391938101755,-0.039128470869611354,0.9585818570838767,2.449412045213726,0.5534223947656692,129.395
-0.408177278561334,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,127.095
-1.5877591080257076,-0.039128470869611354,0.9585818570838767,2.449412045213726,0.5534223947656692,125.305
14.984297936170083,-0.039128470869611354,0.9585818570838767,2.449412045213726,0.5534223947656692,125.025
16.29080247805284,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,124.625
14.984297936170083,-0.039128470869611354,0.9585818570838767,2.449412045213726,0.5534223947656692,123.465
16.29080247805284,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,122.175
16.29080247805284,-1.1464029336161918,0.9844097080065364,-0.7233448335380103,-0.6545612935485431,117.465
-0.8159164922053891,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,120.595
-2.0954499576992394,-0.039128470869611354,0.9585818570838767,1.9419479213500532,0.5677759643397898,123.635
-2.0637192795946433,-0.039128470869611354,0.9585818570838767,1.9419479213500532,0.5677759643397898,126.675
-0.7159648561759125,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,129.465
-0.6620227033980999,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,130.725
-0.5985613471889084,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,130.595
-0.519234651927419,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,128.805
-0.408177278561334,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,125.625
-0.2812545661429511,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,123.455
16.29080247805284,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,123.445
14.984297936170083,-0.039128470869611354,0.9585818570838767,1.9419479213500532,0.5677759643397898,123.445
16.29080247805284,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,122.035
16.29080247805284,-1.1464029336161918,0.9844097080065364,-1.2308089574016827,-0.6402077239744225,120.505
14.984297936170083,-0.039128470869611354,0.9585818570838767,1.9419479213500532,0.5677759643397898,116.815
-0.7889454158164827,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,125.116
-0.757214737711887,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,126.486
-0.7159648561759125,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,127.356
-0.6620227033980999,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,128.216
-0.5985613471889084,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,128.956
-1.8257391938101755,0.2989287029468529,0.9585818570838767,4.485692137173018,0.5834850938789898,128.816
-0.408177278561334,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,127.796
-1.5877591080257076,0.2989287029468529,0.9585818570838767,4.485692137173018,0.5834850938789898,126.896
-1.429105717502729,0.2989287029468529,0.9585818570838767,4.485692137173018,0.5834850938789898,127.006
16.29080247805284,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,126.116
16.29080247805284,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,124.086
16.29080247805284,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,122.816
14.984297936170083,0.2989287029468529,0.9585818570838767,4.485692137173018,0.5834850938789898,120.786
16.29080247805284,-0.8083457597997276,0.9844097080065364,1.312935258421282,-0.6244985944352225,115.996
14.984297936170083,0.2989287029468529,0.9585818570838767,4.485692137173018,0.5834850938789898,113.086
-0.7889454158164827,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,122.292
-0.757214737711887,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,124.692
-2.022469398058669,0.2989287029468529,0.9585818570838767,3.4707638894456734,0.5990747941732306,126.842
-1.9685272452808564,0.2989287029468529,0.9585818570838767,3.4707638894456734,0.5990747941732306,128.492
-1.905065889071665,0.2989287029468529,0.9585818570838767,3.4707638894456734,0.5990747941732306,129.002
-0.519234651927419,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,128.762
-0.408177278561334,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,126.752
-0.2812545661429511,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,124.612
16.29080247805284,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,123.862
14.984297936170083,0.2989287029468529,0.9585818570838767,3.4707638894456734,0.5990747941732306,123.742
16.29080247805284,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,122.232
16.29080247805284,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,120.472
16.29080247805284,-0.8083457597997276,0.9844097080065364,0.2980070106939376,-0.6089088941409817,118.712
-0.8159164922053891,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,120.137
-0.7889454158164827,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,122.147
-0.757214737711887,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,125.157
-0.7159648561759125,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,127.417
-0.6620227033980999,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,129.037
-1.905065889071665,0.2989287029468529,0.9585818570838767,2.449412045213726,0.6242150305850761,129.147
-0.519234651927419,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,128.257
-1.7146818204440906,0.2989287029468529,0.9585818570838767,2.449412045213726,0.6242150305850761,125.837
-0.2812545661429511,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,122.797
16.29080247805284,-0.8083457597997276,0.9844097080065364,-0.7233448335380103,-0.5837686577291362,121.397
