x,y,z,class
-0.8380525554827645,0.8248330294814112,-0.6758369523260486,0
-1.5865299747293,0.9753494675640341,0.5194831519293934,0
-0.8470924875785781,1.058462986677745,-0.7111175877804393,0
-0.8399358878557783,1.0058962438548562,-0.6581966345988531,0
-0.8429492196526,1.0351000007729665,-0.7034002382564533,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8357926199298001,1.026338868790106,-0.7486029155727341,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.7834366129065408,1.0497018546948844,-0.7177325911354719,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1718800012943515,8.77532438773057,5.612026758793917,0
-0.7977497807048145,1.0204980977767746,-0.7430902583866534,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.7951131470299213,0.9591702229710252,-0.7475005694037822,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8056596184348416,0.9562498865386334,-0.7739605828239156,0
-0.8301426861054112,0.991294365395801,-0.7860887065356901,0
-0.8241161174537457,0.991294365395801,-0.7342705626937154,0
-0.829012718328929,0.9796128479062748,-0.7331682165247635,0
-0.8158294866598114,1.0730648651368002,-0.7618329222828024,0
-0.8278826872577947,0.9328868760967176,-0.7353729088626674,0
-0.830519352580014,1.0643037576910768,-0.7916009005511127,0
-0.7981264471794172,0.912444251161468,-0.8026262149232739,0
-0.8105562826046774,0.8773997723043,-0.7949088653992878,0
-0.8146995505306552,0.7985496335328298,-0.759628229944897,0
-0.8109330123739321,0.9562498865386334,-0.7519108804209108,0
-0.8162062164290663,0.8511164008928558,-0.744192604555607,0
-0.808296315404387,0.9825332579500776,-0.7530132265898628,0
-0.8241161174537457,0.9299665151271888,-0.7386804105401844,0
-0.8060363482040965,1.0818259725825234,-0.71663024496652,0
-1.5707102359745932,0.7475602323067578,0.5272005014533795,0
-0.8448325203782877,0.9095238901919392,-0.6824519556810811,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8177128190328252,0.9620906330148278,-0.767345579468883,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8109330123739321,1.023418507820577,-0.7309625978455386,0
-0.8244927839283485,1.043861132755827,-0.7849858971960785,0
-0.8109330123739321,1.0000554728415247,-0.7530132265898628,0
-0.8188428501039594,1.0613833476472738,-0.7893962082132072,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8350393186279206,1.043861132755827,-0.8136515292954352,0
-0.8259993548847812,0.9971351118719955,-0.9084681212864464,0
-0.8252461485248797,1.0555426257082163,-0.7938065192303358,0
3.1718800012943515,8.77532438773057,5.612026758793917,0
-0.8203494843550442,0.8511164008928558,-0.8390091965466167,0
-0.8113096155538828,0.7985496335328298,-0.8147538754643887,0
-0.8286360518543262,0.8832405433176318,-0.8202665326504693,0
-0.8286360518543262,0.8832405433176318,-0.8202665326504693,0
-0.8301426861054112,0.8189922584680797,-0.8775977968491844,0
-0.829012718328929,0.7401421687708835,-0.8390091965466167,0
-0.813569551106847,0.8306737759576059,-0.8842128002042186,0
-0.822232816728058,0.8335941369271348,-0.867674828645975,0
-0.8380525554827645,0.7050976653765787,-0.9095704674554,0
-1.5880367039223628,0.581098896392368,0.39269296299084866,0
-0.8369226193536083,0.7547440226928016,-0.94485110290979,0
-0.8214794837788526,0.8277533904509401,-1.0032847132774578,0
-0.8429492196526,0.7343014222946889,-0.8180618403125639,0
-0.8124395833303648,0.7401421687708835,-0.9150831246414808,0
-0.8233628161518661,0.6525309225536898,-0.8599574791219889,0
-1.5869067044985545,0.6657897571028958,0.3971032740079774,0
-0.8365459528790056,0.7781070331347171,-0.8952381145763797,0
-0.8350393186279206,0.6904957869175236,-0.9117760861346232,0
-0.8580156887527534,0.7343014222946889,-0.8423171613947935,0
-0.8395592846758276,0.7605847937061333,-0.8412148152258415,0
-1.6083764403723024,0.6219841462628676,0.4500242271895636,0
-0.879485424626501,0.8189922584680797,-0.867674828645975,0
-0.858392291932704,0.9153646366681336,-0.8368045042087129,0
-1.6264562412692771,0.7066749824362584,0.467664544916759,0
-0.8760954896497283,0.8189922584680797,-0.8246768436675981,0
-0.879108758151898,0.8423552934471321,-0.7794732400099978,0
-0.8798620594537776,0.7751866476280513,-0.7111175877804393,0
-0.8764720928296791,0.8540367618623844,-0.8004215225853685,0
-1.6034798394971186,0.7417194858305631,0.48420251647500256,0
-0.8531190878775697,0.8540367618623844,-0.8081388721093545,0
-0.8497291529007974,0.8394348834033295,-0.7629361947930721,0
-0.8455858849748192,0.8832405433176318,-0.759628229944897,0
-0.865172256828227,1.0351000007729665,-0.7497052617416876,0
-0.8614056237295258,0.9066035046852732,-0.7541155727588164,0
-0.8452091868528904,0.9387275980357752,-0.7419879122177016,0
-0.8606523224276464,1.0643037576910768,-0.744192604555607,0
-0.8335326843768359,0.9971351118719955,-0.82577918983655,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8508591206772793,0.991294365395801,-0.7838835510271266,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8504824542026767,1.0526222402015504,-0.8764954506802324,0
-0.8711988571272189,1.046781493725356,-0.8246768436675981,0
-0.8606523224276464,1.0292592542967718,-0.8357021580397593,0
-0.8467158211039754,1.0029758828853277,-0.781678858689221,0
-0.8629122896279369,1.040940722712024,-0.8853151463731704,0
-0.8252461485248797,1.0526222402015504,-0.8775977968491844,0
-0.8508591206772793,1.0380203617424957,-0.8290871546847267,0
-0.8372993491228633,1.0555426257082163,-0.8467274724119221,0
-0.858392291932704,1.026338868790106,-0.8566495142738121,0
-1.6000899045203463,0.9753494675640341,0.4037182773630116,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8546257221286547,1.0730648651368002,-0.7497052617416876,0
-0.8561323563797395,1.0818259725825234,-0.863264980799506,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8568856893289452,1.0497018546948844,-0.8081388721093545,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8448325203782877,1.0672241186606055,-0.7761662015031404,0
3.1718800012943515,8.77532438773057,5.612026758793917,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8508591206772793,1.0876667435958554,-0.8379068503776648,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1718800012943515,8.77532438773057,5.612026758793917,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8538724208267752,1.0321796152663008,-0.8180618403125639,0
-0.8644188922316957,1.090587104565384,-0.8379068503776648,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8610289889022491,1.0613833476472738,-0.8125491831264833,0
-0.8610289889022491,1.0730648651368002,-0.7916009005511127,0
-0.8444558539036849,1.023418507820577,-0.8279848085157732,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8591456565292354,1.078905611612995,-0.8004215225853685,0
-0.8482224237077343,1.0175777368072456,-0.8908278035592511,0
-1.6053631402228064,0.7709232672858105,0.4930222121679406,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8429492196526,1.0613833476472738,-0.8312918470226306,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8553790550778602,1.0818259725825234,-0.725449940659458,0
3.1718800012943515,8.77532438773057,5.612026758793917,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1718800012943515,8.77532438773057,5.612026758793917,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1718800012943515,8.77532438773057,5.612026758793917,0
3.1718800012943515,8.77532438773057,5.612026758793917,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8448325203782877,1.0292592542967718,-0.8379068503776648,0
-0.8444558539036849,1.058462986677745,-0.858855132953037,0
-0.8489757883042658,0.9971351118719955,-0.9084681212864464,0
-0.8504824542026767,1.008816629361522,-0.8555471681048602,0
-0.8324026849530275,0.8481960153861899,-0.9007507717624604,0
-1.5940633042213543,0.7446398713372292,0.45884438605316136,0
-0.8278826872577947,0.9445683690491068,-0.8412148152258415,0
-0.8226094515553346,0.9883740044262724,-0.8775977968491844,0
-0.8365459528790056,0.9737721259672172,-0.8996484255935084,0
-0.8312727488238716,0.9620906330148278,-0.7860887065356901,0
-0.8346626521533179,1.090587104565384,-0.9139807784725272,0
-0.8474692173478328,1.011736990331051,-0.9051610827795892,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.851612485273811,1.0847463826263264,-0.8853151463731704,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8474692173478328,1.090587104565384,-0.8742898320010092,0
-0.8519890884537616,1.0526222402015504,-0.8390091965466167,0
-0.8504824542026767,0.9825332579500776,-0.9216981279965132,0
-0.8504824542026767,0.8978423972395498,-0.8654701363080696,0
-0.8433258544798768,0.994214750902467,-0.7971135577371933,0
-0.8455858849748192,0.9328868760967176,-0.937133753385804,0
-0.8470924875785781,0.8949220117328841,-0.9194934356586094,0
-0.8211028805989019,0.9708517404605514,-0.8941357684074278,0
-0.851612485273811,1.011736990331051,-0.8423171613947935,0
-0.8474692173478328,0.8715590258281053,-0.9349285978772404,0
-0.8546257221286547,0.8832405433176318,-0.9073657751174944,0
-0.879108758151898,0.912444251161468,-0.8412148152258415,0
-0.8885252934276624,0.8511164008928558,-0.9316210961997232,0
-0.884758628681635,0.862797918382382,-0.9228009373361248,0
-0.8719522217237502,0.9212053831443284,-0.8753931045112788,0
-0.8598990211257669,0.9212053831443284,-0.7982168302474646,0
-0.8685621601576735,1.0730648651368002,-0.8246768436675981,0
-0.8485991218296631,1.023418507820577,-0.7904985543821591,0
-1.5955699384724393,0.8877381968097035,0.510662529895136,0
-0.8455858849748192,0.9241257931881312,-0.8290871546847267,0
-0.8474692173478328,0.9591702229710252,-0.7849858971960785,0
-0.86554892330283,0.9650109939843567,-0.7364752550316209,0
-0.8485991218296631,1.090587104565384,-0.8654701363080696,0
-0.8711988571272189,0.8569571473690505,-0.7651408871309776,0
-0.8546257221286547,0.9591702229710252,-0.8202665326504693,0
-0.8681855569777231,0.9416480080795784,-0.8301895008536787,0
-0.8538724208267752,1.023418507820577,-0.8268815360055035,0
-0.8568856893289452,0.994214750902467,-0.782781204858173,0
-0.8689388899269285,0.9650109939843567,-0.7838835510271266,0
-0.8538724208267752,0.9883740044262724,-0.858855132953037,0
-0.8437025526018054,0.9358072616033836,-0.7563207282673798,0
-0.854249024006726,1.046781493725356,-0.7155278987975681,0
-0.8259993548847812,0.9504091400624388,-0.7904985543821591,0
-0.8365459528790056,0.9504091400624388,-0.7960112115682397,0
-0.8504824542026767,0.9854536189196066,-0.781678858689221,0
-0.8384292536046933,0.8920016262262184,-0.782781204858173,0
-0.8474692173478328,0.991294365395801,-0.7475005694037822,0
-0.830519352580014,0.9358072616033836,-0.7320649440144922,0
-0.8327793197803044,1.0058962438548562,-0.781678858689221,0
-0.8459624881547699,0.9153646366681336,-0.8070365259404026,0
-0.8534957543521725,0.9416480080795784,-0.8323941931915841,0
-0.8263760846540358,0.8511164008928558,-0.7243475944905061,0
-0.8610289889022491,0.9182849731005256,-0.8246768436675981,0
-0.8538724208267752,0.8160718974985507,-0.8357021580397593,0
-0.8297660196308085,0.7781070331347171,-0.7982168302474646,0
-0.8384292536046933,0.9387275980357752,-0.8191641864815175,0
-0.8244927839283485,0.9679313794910224,-0.8180618403125639,0
-0.819219548225888,0.8248330294814112,-0.8048318336024971,0
-0.8154528834798607,0.9854536189196066,-0.7640385409620256,0
-0.8139462492287759,0.8540367618623844,-0.7805765125202675,0
-0.8233628161518661,1.026338868790106,-0.7717558904860118,0
-0.8090496800009185,1.0701444796301345,-0.8059341797714491,0
-0.8000097479051049,0.9591702229710252,-0.8213688788194212,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8018930486307926,0.8277533904509401,-0.8092412182783081,0
-1.5567737662982482,0.8789770893639797,0.4908175198300351,0
-0.8252461485248797,0.9241257931881312,-0.7993191764164165,0
-0.8184661836293567,0.912444251161468,-0.7210405559836487,0
-0.822232816728058,0.8160718974985507,-0.7419879122177016,0
-0.8403125859777069,0.8248330294814112,-0.7486029155727341,0
-0.8195961514058387,0.8569571473690505,-0.7386804105401844,0
-0.8226094515553346,0.9241257931881312,-0.7629361947930721,0
-0.7992564149558995,0.7751866476280513,-0.6956819623911478,0
-0.8263760846540358,0.8978423972395498,-0.7298602516765867,0
-0.8128162498049678,0.6554513080603556,-0.739783219879796,0
-0.8143229157033787,0.8861608797500237,-0.7794732400099978,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.7958664799791267,0.9153646366681336,-0.7904985543821591,0
-0.8105562826046774,1.0029758828853277,-0.7497052617416876,0
-0.8165828829036691,0.9299665151271888,-0.7452958770658766,0
-0.8173362158528744,0.9445683690491068,-0.8037285610922258,0
-0.8229861180299373,0.9241257931881312,-0.8103444907885777,0
-0.8109330123739321,0.9182849731005256,-0.7662432332999312,0
-0.8267527511286386,0.862797918382382,-0.7353729088626674,0
-0.8278826872577947,0.8540367618623844,-0.8577527867840834,0
-0.8199727545857894,0.8102311510223563,-0.8279848085157732,0
-0.8079196489297843,0.9212053831443284,-0.8599574791219889,0
-0.8207261508296468,0.8832405433176318,-0.8224721513296925,0
-0.8256227517048305,0.7722662866585225,-0.8345998118708073,0
-0.8090496800009185,0.7693459011518566,-0.8279848085157732,0
-0.8037763810038061,0.8452756544166611,-0.8478298185808741,0
-0.8327793197803044,0.9095238901919392,-0.8037285610922258,0
-0.8211028805989019,0.9007627582090788,-0.8268815360055035,0
-0.8195961514058387,0.8073107655156903,-0.8059341797714491,0
-1.5703335062053383,0.8293307320477571,0.45884438605316136,0
-0.8207261508296468,0.8832405433176318,-0.8290871546847267,0
-0.8030230797019269,0.8511164008928558,-0.8180618403125639,0
-1.5548904339252347,0.6891527675448114,0.45774157671354976,0
-0.8256227517048305,0.7927089115937722,-0.8070365259404026,0
-0.833155986254907,0.9883740044262724,-0.7563207282673798,0
-1.5741001709513658,0.7212768608953135,0.4808945516268258,0
-0.8339092875567864,0.8569571473690505,-0.7629361947930721,0
-0.8229861180299373,0.7430625297404123,-0.8070365259404026,0
-0.8248694504029511,0.8102311510223563,-0.7629361947930721,0
-0.8229861180299373,0.8744793867976343,-0.7475005694037822,0
-0.8177128190328252,0.8219126685118825,-0.7750638553341869,0
-0.8308960190546166,0.8248330294814112,-0.7662432332999312,0
-0.8139462492287759,0.9095238901919392,-0.8026262149232739,0
-0.8252461485248797,1.0058962438548562,-0.7695511981481062,0
-0.8177128190328252,0.8890812652566894,-0.7629361947930721,0
-1.5741001709513658,0.8614548499353959,0.4632542338996304,0
-0.8139462492287759,0.9036831682528814,-0.7838835510271266,0
-1.5579037024274043,0.8351714785239517,0.5260981552844259,0
-0.8139462492287759,0.9620906330148278,-0.9139807784725272,0
-0.8207261508296468,1.0730648651368002,-0.782781204858173,0
-0.812062916855762,1.0029758828853277,-0.8279848085157732,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8406892208049838,0.9971351118719955,-0.8809048353560417,0
-0.8350393186279206,0.9708517404605514,-0.8202665326504693,0
-0.8297660196308085,0.9387275980357752,-0.7938065192303358,0
-0.8501057560807478,0.9212053831443284,-0.8114468369575313,0
-0.8282593853797235,0.9387275980357752,-0.7695511981481062,0
-0.8293894164508578,0.9416480080795784,-0.7772685476720924,0
-0.8365459528790056,0.8481960153861899,-0.8026262149232739,0
-0.8346626521533179,0.7985496335328298,-0.8621621714598944,0
-0.8263760846540358,0.9212053831443284,-0.8698804473251982,0
-0.8316493520038221,0.9007627582090788,-0.7971135577371933,0
-0.833155986254907,0.7868681651175775,-0.7783708938410443,0
-0.8335326843768359,0.6758939084584684,-0.7386804105401844,0
-0.8478458205277836,0.8189922584680797,-0.744192604555607,0
-0.8248694504029511,0.8365145224338005,-0.8026262149232739,0
-0.8282593853797235,0.8452756544166611,-0.8070365259404026,0
-0.8342859856787151,0.9445683690491068,-0.7309625978455386,0
-0.8403125859777069,0.8832405433176318,-0.8103444907885777,0
-0.8312727488238716,0.862797918382382,-0.7706535443170582,0
-0.836169223109751,0.862797918382382,-0.7684488519791544,0
-0.8312727488238716,0.862797918382382,-0.7728582366549637,0
-0.8384292536046933,0.8043904045461616,-0.7089124322718742,0
-0.8384292536046933,0.8043904045461616,-0.7089124322718742,0
-0.8211028805989019,0.8598775083385791,-0.7695511981481062,0
-0.8263760846540358,0.8073107655156903,-0.7122199339493913,0
-1.5895433381734478,0.8088881071125071,0.44451157000348296,0
-0.8263760846540358,0.8073107655156903,-0.7122199339493913,0
-0.8350393186279206,0.9825332579500776,-0.7805765125202675,0
-0.819219548225888,0.9182849731005256,-0.7849858971960785,0
-1.589166671698845,0.7855251212077285,0.5371234696565889,0
-0.838805920079296,0.8978423972395498,-0.7552179189277682,0
-0.8403125859777069,0.9212053831443284,-0.7949088653992878,0
-0.8267527511286386,0.8540367618623844,-0.7541155727588164,0
-0.8286360518543262,0.7839477796109118,-0.8202665326504693,0
-0.8282593853797235,0.9387275980357752,-0.7860887065356901,0
-0.8267527511286386,0.8540367618623844,-0.7541155727588164,0
-1.554137132623355,0.7212768608953135,0.5216878442672989,0
-0.8180895171547538,0.7810274186413828,-0.7408855660487496,0
-0.8271294808978935,0.862797918382382,-0.7860887065356901,0
-0.8271294808978935,0.862797918382382,-0.7860887065356901,0
-0.8150762802999102,0.8511164008928558,-0.8180618403125639,0
-1.5658136350994096,0.6803916355619509,0.6065814680550993,0
-0.8154528834798607,0.7927089115937722,-0.6857599205292578,0
-0.8056596184348416,0.7751866476280513,-0.8103444907885777,0
-0.8180895171547538,0.763505154675662,-0.7320649440144922,0
-0.8146995505306552,0.7255402903118284,-0.7541155727588164,0
-0.8180895171547538,0.763505154675662,-0.7320649440144922,0
-0.8075429508078554,0.6875754259479946,-0.7695511981481062,0
-0.8327793197803044,0.745982915247078,-0.8489321647498277,0
-0.8075429508078554,0.6758939084584684,-0.7563207282673798,0
-0.8282593853797235,0.7897885260871065,-0.7475005694037822,0
-1.5786201369992725,0.6774712500552852,0.5448408191805749,0
-0.8312727488238716,0.667132801012745,-0.7960112115682397,0
-0.822232816728058,0.6817346794718,-0.8092412182783081,0
-0.8256227517048305,0.6934161724241893,-0.7938065192303358,0
-0.8256227517048305,0.6934161724241893,-0.7938065192303358,0
-0.8286360518543262,0.7547440226928016,-0.7750638553341869,0
-0.8275060840778442,0.8365145224338005,-0.7386804105401844,0
-0.8256227517048305,0.7547440226928016,-0.7386804105401844,0
-1.5710869024491958,0.5256117680628134,0.4996372155229748,0
-0.8399358878557783,0.7401421687708835,-0.7045025844254051,0
-0.8271294808978935,0.8306737759576059,-0.7949088653992878,0
-0.8324026849530275,0.763505154675662,-0.7331682165247635,0
-0.8324026849530275,0.9299665151271888,-0.6868622666982097,0
-0.8324026849530275,0.9299665151271888,-0.6868622666982097,0
-1.5820101036233711,0.6833119965314799,0.5194831519293934,0
-0.8071663476279046,0.9212053831443284,-0.7662432332999312,0
-0.8071663476279046,0.9212053831443284,-0.7662432332999312,0
-0.8267527511286386,1.0000554728415247,-0.8004215225853685,0
-0.8180895171547538,0.8540367618623844,-0.8235744974986461,0
-0.8180895171547538,0.8540367618623844,-0.8235744974986461,0
-0.8327793197803044,0.8248330294814112,-0.8357021580397593,0
-0.8252461485248797,0.880320133273829,-0.7717558904860118,0
-0.8241161174537457,0.8248330294814112,-0.8114468369575313,0
-0.8324026849530275,0.8686386403214396,-0.758525883775945,0
-0.8275060840778442,0.8335941369271348,-0.8213688788194212,0
-0.8101796161300746,0.8423552934471321,-0.7309625978455386,0
-0.8154528834798607,0.8686386403214396,-0.7475005694037822,0
-0.8177128190328252,0.8248330294814112,-0.8114468369575313,0
-0.8150762802999102,0.7430625297404123,-0.7552179189277682,0
-0.8131929479268963,0.6963365333937183,-0.7684488519791544,0
-0.8188428501039594,0.6817346794718,-0.7287579055076348,0
-0.8207261508296468,0.699256918900384,-0.758525883775945,0
-0.8203494843550442,0.7781070331347171,-0.8114468369575313,0
-0.8101796161300746,0.6700531619822737,-0.7794732400099978,0
-0.8158294866598114,0.7284606512813572,-0.7530132265898628,0
-0.8158294866598114,0.8102311510223563,-0.7927041730613823,0
-0.829012718328929,0.8949220117328841,-0.7463982232348302,0
-1.5635536995464454,0.759241749796284,0.501842834202198,0
-0.8180895171547538,0.8394348834033295,-0.8169594941436119,0
-0.8286360518543262,0.8481960153861899,-0.7728582366549637,0
-0.8199727545857894,0.7722662866585225,-0.7541155727588164,0
-0.829012718328929,0.7693459011518566,-0.7706535443170582,0
-0.8448325203782877,0.8073107655156903,-0.7508085342519589,0
